row_id,num_sold
32701,447.94705427555107
32719,360.7850313233884
32737,358.4014106915522
32755,401.2151108499918
32773,445.5550399889626
32791,646.5858513615841
32809,1000.3461254006734
32827,1099.7775022826988
32845,900.2474149403362
32863,635.9041276248255
26312,152.2023178156947
26330,157.56051517879988
26348,146.2159016165037
26366,148.25444880627595
26384,169.07781988987355
26402,169.47307787804147
26420,127.80143261359933
26438,128.8252826757691
26456,120.51757029486171
26474,121.10300488253343
26492,123.0781093463231
26510,148.07839267090594
26528,139.64555767648892
26546,110.6874002880036
26564,109.21847779204488
26582,105.51144796517583
26600,106.59205605437049
26618,111.51085964588239
26636,131.50999968034978
26654,133.06435002719707
26672,105.7314091949602
26690,107.01966521867426
26708,107.49778778850425
26726,108.13570764551707
26744,112.98042497253336
26762,133.63519058290805
26780,134.91535892631154
26798,107.44107322162688
26816,107.5371729402225
26834,108.3757896266485
26852,108.63778602917887
26870,110.11218166259246
26888,129.86047297309008
26906,130.9975573317489
26924,104.51821870326076
26942,105.06989733475291
26960,104.62912673555051
26978,105.25002321109322
26996,110.10689727226497
27014,129.85424084312098
27032,130.9912706319993
27050,104.5132027726378
27068,105.0648549285377
27086,104.42689851246539
27104,105.04659491308739
27122,109.89408155947528
27140,129.60325726708345
27158,130.73808939340853
27176,104.6073605015575
27194,105.159509650304
27212,104.7183631254081
27230,105.33978915291863
27248,110.20080555877712
27266,129.9649913006855
27284,131.10299084279302
27302,104.60234029293325
27320,105.15446294350691
27338,104.71333758966034
27356,105.33473379433345
27374,110.19551691530295
27392,129.95875415478054
27410,131.4751029437615
27428,104.70564953517778
27446,105.25831748304114
27464,104.81675645704887
27482,105.4387663762035
27500,110.30435019111098
27518,130.0871063539491
27536,131.79861830422482
27554,104.70062460956753
27572,105.25326603436038
27590,104.81172619930973
27608,105.7071229364711
27626,110.58509034975644
27644,130.41819642258434
27662,129.81306465759243
27680,104.96710249473021
27698,105.52115047004442
27716,105.37076983480317
27734,103.3710837763058
27752,107.25344116661594
27770,128.0417946620433
27788,129.70305568058518
27806,103.05445522609973
27824,106.03117393976723
27842,106.93584164165968
27860,107.57042636321788
27878,111.7950640701433
27896,139.78398300696543
27914,138.27314128258436
27932,114.8944124559055
27950,115.50085976256814
27968,117.02145206043625
27986,117.71588782047901
28004,122.68366495393538
28022,144.68661429130992
28040,144.49106746676966
28058,116.45104048764053
28076,117.06570414579619
28094,116.33457958095403
28112,117.02493926089403
28130,114.02712296055546
28148,134.4775473143577
28166,134.9701251872254
28184,108.50057678015034
28202,109.07327549676477
28220,108.61571083780683
28238,112.44477023312062
28256,117.89051986119362
28274,139.03383292440012
28292,137.59115220297525
28310,111.06112705396917
28328,108.71502881055008
28346,107.93788734829596
28364,108.11949136124055
28382,113.10878007661012
28400,135.98616586001737
28418,134.5324410304335
28436,108.25627583942185
28454,108.82768506210567
28472,110.89123149368054
28490,111.54928861737031
28508,120.55795253539603
28526,139.83041774372188
28544,144.5020296956548
28562,123.51598526218017
28580,123.05765221395967
28598,117.87320090112556
28616,111.02770875499743
28634,116.15120024954983
28652,136.982571528894
28670,137.2117981977879
28688,110.25044065994454
28706,110.83237568504643
28724,110.36743171839855
28742,111.02238042763737
28760,116.14562604086686
28778,136.97599760251185
28796,137.20521327059578
28814,110.24514963443376
28832,110.82705673190972
28850,110.36213507837348
28868,111.01705235598891
28886,116.14005209969555
28904,136.96942399161887
28922,137.1986286594207
28940,110.23985886284441
28958,110.8217380340348
28976,110.35683869253933
28994,111.01172454003982
29012,116.13447842602315
29030,136.22593304027023
29048,136.58153444324853
29066,109.6414600731445
29084,110.22018071532923
29102,109.757804835405
29120,110.409135945565
29138,115.50408274111003
29156,146.3221532844472
29174,154.89553486664008
29192,125.31252372565851
29210,123.74664734007794
29228,115.31706937353735
29246,114.17488345611642
29264,114.60899874841351
29282,135.16378078900067
29300,135.5166096660177
29318,108.78658669441165
29336,109.36079505747864
29354,108.90202424798436
29372,109.54827700565492
29390,114.60349855147538
29408,135.1572941481491
29426,140.45454096725015
29444,123.80703707302915
29462,134.85067346056417
29480,144.09502143289797
29498,132.56189470118798
29516,130.00203547688534
29534,147.67135175682088
29552,141.92283140958725
29570,108.25468727436852
29588,108.66472584478802
29606,108.20887516089354
29624,108.37852227363513
29642,111.38355141478586
29660,131.35985909777352
29678,131.89210102437733
29696,105.7249998223529
29714,106.28304820798506
29732,105.83718959621376
29750,106.4652538414177
29768,111.37820601019165
29786,131.353555010811
29804,131.88577139460884
29822,105.71992597713431
29840,106.27794758148356
29858,105.8321103668992
29876,106.46014447069125
29894,111.37286086212858
29912,131.34725122638767
29930,131.87944206860539
29948,105.7148523754145
29966,106.27284719976606
29984,105.82703138134178
30002,106.45503534516844
30020,111.36751597058436
30038,131.3409477444891
30056,131.87311304635244
30074,105.70977901718173
30092,106.26774706282083
30110,105.8219526395298
30128,107.06060436573624
30146,112.0010296165167
30164,132.0880801730134
30182,132.71261947280766
30200,106.31110865026409
30218,106.87225069478271
30236,106.42391957887082
30254,107.0554664235611
30272,111.99565457854513
30290,132.08174113801564
30308,132.70625046556358
30326,106.30600667711475
30344,106.86712179188275
30362,106.41881219181568
30380,107.05032872796075
30398,111.9902797985268
30416,132.0754024072343
30434,132.69988176397425
30452,106.30090494881406
30470,106.86199313512383
30488,106.413705049869
30506,107.04519127892337
30524,111.98490527644935
30542,132.06906398065476
30560,132.6935133680251
30578,106.29580346535026
30596,106.85686472449412
30614,106.408598153019
30632,107.04005407643716
30650,111.97953101230044
30668,132.06272585826247
30686,132.38171858428774
30704,106.27528055861613
30722,106.83623349167827
30740,106.3880534686156
30758,107.01938747460521
30776,111.95791072818598
30794,132.03722804068659
30812,132.37536545729793
30830,106.27018030489171
30848,106.83110631727885
30866,106.3829478028099
30884,107.01425151046864
30902,111.95253775953165
30920,132.03089144613196
30938,132.36901263520096
30956,106.26508029593334
30974,106.82597938893747
30992,106.37784238203001
31010,107.00911579281191
31028,111.94716504873125
31046,132.02455515567658
31064,132.362660117982
31082,106.25998053172935
31100,106.82085270664233
31118,106.37273720626422
31136,107.00398032162325
31154,111.94179259577244
31172,132.01821916930595
31190,132.35630790562647
31208,106.254881012268
31226,106.64386214874212
31244,106.1964893249131
31262,106.82668634114286
31280,111.75631719633627
31298,131.79947931026422
31316,132.17741339085444
31334,106.07882820803107
31352,106.63874420642986
31370,106.19139285245629
31388,106.82155962492041
31406,111.75095390235089
31424,131.79315412550153
31442,132.171070068669
31460,106.07373738224535
31478,106.63362650973266
31496,106.18629662458417
31514,106.81643315473409
31532,111.74559086575523
31550,131.7868292442907
31568,132.16472705090567
31586,106.06864680077327
31604,106.62850905863866
31622,106.18120064128495
31640,106.81130693057199
31658,111.74022808653685
31676,131.78050466661693
31694,132.1583843375499
31712,106.0635564636031
31730,106.62339185313607
31748,106.1761049025469
31766,106.80618095242237
31784,113.37977211151087
31802,133.71409602162015
31820,133.88458053504627
31838,116.82831550410124
31856,117.00293616911237
31874,121.82596223942423
31892,125.1197233550435
31910,128.49946965621504
31928,144.66690420555352
31946,134.56457213151134
31964,107.61464294037685
31982,108.18266543140705
32000,107.72883710085469
32018,108.368127660932
32036,113.36888996231889
32054,133.70126219143265
32072,133.74937691166863
32090,107.2895823213718
32108,107.85588904457062
32126,107.0010384402225
32144,107.63601005631136
32162,113.95136296279833
32180,134.3881999869991
32198,134.4365620389297
32216,108.16236038420524
32234,108.73327389283605
32252,108.27713554767715
32270,106.0603326612217
32288,110.95459931224549
32306,130.85397571523023
32324,133.3384466123919
32342,107.12206060980195
32360,107.6874831029619
32378,106.22223948528011
32396,105.63543897211244
32414,111.38978587465978
32432,133.02882301539756
32450,132.66194562548753
32468,106.57857010452838
32486,106.9156285450175
32504,107.39744633970398
32522,108.03477034197743
32540,113.02014951596789
32558,133.28997618634048
32576,133.53311551171217
32594,106.3642504809079
32612,106.92567302401106
32630,106.4771178004162
32648,107.10898033700256
32666,112.05163794833611
32684,133.8457535245038
32702,133.8047353388405
32720,110.13258768221279
32738,108.28468125000015
32756,120.29302738795243
32774,130.99985780907002
32792,185.05762979826105
32810,286.9374568717558
32828,314.2783559310088
32846,271.3559768005094
32864,182.85877789157715
26313,596.877234515388
26331,612.3346248222856
26349,552.973808445784
26367,567.919572687191
26385,677.930983748252
26403,638.3730278735597
26421,499.1183737968263
26439,510.3416591319018
26457,476.4371125459443
26475,481.36967998505503
26493,502.25028326716574
26511,580.7368081113199
26529,544.3351952555456
26547,430.219761258389
26565,422.2284689784098
26583,418.30521634458836
26601,419.33657487405054
26619,437.491853999907
26637,516.8404889095503
26655,522.636946475396
26673,415.0736884793679
26691,418.00899468035243
26709,413.79360092626126
26727,414.511588430344
26745,432.1745289555606
26763,516.7497845512527
26781,513.1263938251859
26799,408.1518219411904
26817,410.89394472144573
26835,406.639126288933
26853,407.26495085323586
26871,424.6849902390594
26889,501.39844465348995
26907,499.596246289805
26925,397.4327102985851
26943,403.50503480214815
26961,399.42765888052367
26979,400.17122362725473
26997,416.4605436082371
27015,497.85333419112015
27033,492.9606445234773
27051,393.71113027843734
27069,398.0806803626753
27087,394.32689978663177
27105,402.7822441245352
27123,420.3848433679578
27141,496.9522840312788
27159,492.4886439011343
27177,390.61173935214174
27195,393.9154623906403
27213,390.56781839335974
27231,391.9568839431254
27249,409.4856913898673
27267,481.86257396131134
27285,478.00932875999126
27303,382.48956013739996
27321,386.1084467409922
27339,383.20579436783095
27357,384.9450767808254
27375,402.54811304751956
27393,476.78725568525994
27411,473.4113579107602
27429,379.15029436644335
27447,383.0696196654409
27465,380.50701094426455
27483,382.539011365602
27501,400.3353781068236
27519,474.50592282837397
27537,471.4622898812644
27555,378.4982289170551
27573,382.63029339502674
27591,375.2448100189227
27609,377.7784251196903
27627,395.5172510451649
27645,474.08120067102885
27663,466.22596187722837
27681,373.9960831723402
27699,379.417443244331
27717,377.1250250047072
27735,379.34419451924265
27753,397.1624563667693
27771,470.89452081482904
27789,463.0471221204818
27807,372.17627948388815
27825,376.23290068494646
27843,373.8641151118592
27861,374.59228394856984
27879,393.1796644188682
27897,480.4748899639983
27915,475.25860083411135
27933,384.8110164283689
27951,386.56989341636125
27969,387.31028064121904
27987,402.93496121927825
28005,421.4547785153278
28023,497.22107188968783
28041,494.43207803699045
28059,395.1377902355316
28077,398.96216326313424
28095,392.6501708604754
28113,385.71350232247335
28131,385.1442154336114
28149,446.05261607706854
28167,447.7260525581216
28185,357.5588559241546
28203,360.7679928294058
28221,355.2106891370442
28239,359.0926777143075
28257,380.0966936750349
28275,449.59049859097155
28293,446.48076825000294
28311,355.7964026977269
28329,358.7935005595651
28347,351.87730301863485
28365,350.4103443140359
28383,353.12556504723136
28401,417.5181764588887
28419,414.4777814464128
28437,330.70745375916084
28455,333.3979803215746
28473,336.7020962739505
28491,358.1476730237552
28509,376.97126462259297
28527,459.28901249410865
28545,466.9105055549274
28563,374.63867437554256
28581,373.30159397491735
28599,357.48469595971454
28617,349.5094260898425
28635,364.9090494454335
28653,431.48183664764855
28671,426.6744176898452
28689,340.9023830849946
28707,343.78398181821836
28725,340.83268579396577
28743,341.9878369912776
28761,357.19495000178523
28779,422.53604579704074
28797,419.23746152423325
28815,335.1153181779211
28833,338.1108505649457
28851,335.3754518972375
28869,336.6847479880831
28887,351.8405269647349
28905,416.42417437839475
28923,413.39625891178736
28941,329.1736769276133
28959,332.2967231070057
28977,331.1476622933109
28995,333.94983275323233
29013,345.480503555225
29031,404.0067218394719
29049,400.13499250746634
29067,320.1781355774508
29085,323.3707942151322
29103,321.0765519316388
29121,326.71382773229516
29139,343.2030078720648
29157,448.73369241409983
29175,453.85211190643406
29193,376.42019707172403
29211,355.0177190844644
29229,331.1028171848788
29247,342.35589155073575
29265,337.0965895558899
29283,397.03232815408046
29301,394.56216765034304
29319,315.87440395349944
29337,319.16347920805737
29355,317.0196868072615
29373,318.6722919249536
29391,335.4023212233137
29409,397.4177855366379
29427,396.265207601508
29445,351.75674257784874
29463,387.41697347133857
29481,398.4306937591596
29499,389.40293621112505
29517,373.6648496344793
29535,412.1377474810732
29553,400.89712357765654
29571,306.75680832485074
29589,313.97424123628906
29607,311.78845850401336
29625,313.3300155685656
29643,327.0193420819434
29661,387.37028676084356
29679,383.74265949743585
29697,307.10687244176773
29715,310.1919081729935
29733,307.99259775191734
29751,308.7565161684234
29769,324.8681203777599
29787,384.7927029590431
29805,382.25620757185254
29823,305.90832262853513
29841,308.98053248140684
29859,306.79783559234886
29877,308.2970147065331
29895,322.4738537543962
29913,382.003698406791
29931,383.2156042767171
29949,308.040837282682
29967,311.2066448598195
29985,309.0917709816236
30003,309.4470141137088
30021,323.7896939613027
30039,383.7115851266707
30057,381.40590771817426
30075,305.430254803922
30093,308.7259926696927
30111,306.7956926409252
30129,318.80411518628256
30147,333.78813147759433
30165,396.92373135372696
30183,395.8737810134175
30201,316.3958218051994
30219,320.0523934537045
30237,318.30190081067894
30255,320.404631178649
30273,335.7460345147981
30291,398.48673589569665
30309,397.7842946437288
30327,318.9060177764464
30345,322.8877280538849
30363,321.4204788202277
30381,323.8478658753878
30399,339.67522509529493
30417,403.53296758220523
30435,403.20419606371996
30453,322.85082682972774
30471,327.1892607693349
30489,326.00578930642854
30507,328.7696000304921
30525,345.14893961469545
30543,410.3983596776893
30561,410.4177217251628
30579,328.90212924838045
30597,333.591934609574
30615,332.64448172821164
30633,335.7150443259267
30651,352.6909850876336
30669,419.64840776830374
30687,412.88621687942947
30705,331.4610107671627
30723,336.3708321743009
30741,335.58315507837864
30759,338.25816163110005
30777,355.50606273613664
30795,423.14741504308466
30813,423.0707067782425
30831,339.7222337195641
30849,345.33860990356
30867,344.58042057839253
30885,347.9512491658137
30903,365.7088255880701
30921,429.68035748959096
30939,429.5765288388318
30957,344.9082765108463
30975,350.0311256511077
30993,349.19040758714925
31011,352.51720833858917
31029,370.39778437113677
31047,440.71885729464987
31065,440.4452644247009
31083,353.4873634992377
31101,358.5754201465484
31119,357.54078107605943
31137,360.7614339896925
31155,378.8549949099645
31173,450.52698335688035
31191,450.5521880288692
31209,361.38083357630495
31227,366.25286923046974
31245,364.96689606876095
31263,368.0206966595245
31281,386.2315850097444
31299,459.0057159860425
31317,457.5656602231698
31335,367.2524575852779
31353,372.0784049488387
31371,370.54747916104566
31389,373.4279501526001
31407,391.683395647189
31425,465.2305326433512
31443,463.5296354802847
31461,371.85635579304574
31479,376.56936655558974
31497,376.07384771029996
31515,378.84932884969334
31533,397.22990247850015
31551,473.7630645162003
31569,471.903597787779
31587,380.09279722865625
31605,384.8403166332263
31623,382.254978852358
31641,385.04178864772734
31659,403.7059209239046
31677,479.3637806240053
31695,477.5078142942668
31713,383.0219395238198
31731,387.8633633637809
31749,386.12527215780295
31767,389.99732599838535
31785,412.3755935840911
31803,489.81800858000037
31821,508.0853222312259
31839,412.7579816717032
31857,438.5311899163325
31875,445.5202881822717
31893,458.95417548067957
31911,463.96958851602733
31929,536.4145744722573
31947,517.6916837199428
31965,397.7445447128748
31983,403.00738939334747
32001,398.2741665476853
32019,404.02944553953273
32037,423.6491961394683
32055,503.8231615390517
32073,505.27427626452914
32091,403.8840421457943
32109,409.1135224551479
32127,407.98877746941366
32145,411.7863401345391
32163,428.6432503170627
32181,510.0459447118038
32199,509.9127780799864
32217,409.28954545954076
32235,412.84948152295607
32253,411.8854835237202
32271,415.8736851049554
32289,437.0721527561704
32307,516.7879847899484
32325,515.5453362687962
32343,413.8786565756096
32361,418.03279580317377
32379,417.075581436225
32397,411.8435704394261
32415,433.9798176107749
32433,516.4608145753166
32451,516.3285421287748
32469,404.7900029140408
32487,410.6918356389524
32505,412.09865870623014
32523,414.20770517196866
32541,434.40664632892225
32559,516.6427548534068
32577,516.149362306583
32595,413.9284983454543
32613,419.2239388776477
32631,417.7122370684048
32649,419.9324545862299
32667,440.6036323915188
32685,527.9519996171084
32703,521.862099310769
32721,420.54245496194295
32739,432.87886164336743
32757,475.11591705453367
32775,500.82379709758254
32793,722.2390917177277
32811,1125.7075025778536
32829,1247.193446514925
32847,1018.0437272223256
32865,724.8682177988753
26314,935.6566856296481
26332,914.2931417388025
26350,911.0190132513791
26368,916.5090765070336
26386,1029.0065524121412
26404,1086.5721344667377
26422,809.3265777736369
26440,801.3727384969756
26458,780.8586518359643
26476,776.4416980209644
26494,791.3591725022104
26512,922.1193858041843
26530,898.2516567833818
26548,711.8077245261194
26566,681.832360806546
26584,683.9939873716054
26602,685.9032064343934
26620,711.5656360410728
26638,836.3248578116705
26656,859.3054539894401
26674,694.4381788762925
26692,691.1048819166118
26710,692.6648367839315
26728,705.2093735520933
26746,734.7188423049408
26764,866.3521750956874
26782,880.5654105044075
26800,702.8197615785435
26818,701.5346271556269
26836,717.30768372068
26854,716.3684238100052
26872,746.2137089399623
26890,876.3740640569108
26908,884.5144857188815
26926,728.4090567162136
26944,727.1876767293111
26962,726.8452255881759
26980,732.127955491444
26998,774.4803338652697
27016,897.9876087881156
27034,926.1142728355929
27052,740.7473066330161
27070,739.9807312961343
27088,736.4045192515995
27106,745.1742528316465
27124,777.1367946461543
27142,913.8744915133013
27160,932.4299040612727
27178,743.5759296115219
27196,743.5131728485753
27214,740.6427231571942
27232,749.1594380813052
27250,782.0842399388093
27268,920.6335000740019
27286,938.1514841902724
27304,750.6173222140314
27322,751.3225728942319
27340,743.6618738664384
27358,752.9652804417714
27376,786.3214292480023
27394,926.5063569593714
27412,957.2371710743755
27430,763.0097443753931
27448,767.1082947841642
27466,763.5568939078855
27484,761.2282274415069
27502,791.904553567016
27520,933.710102932983
27538,954.0890680981789
27556,763.5607024465708
27574,765.3129364075794
27592,762.578670381822
27610,772.9987073630189
27628,811.8943113765464
27646,957.5033311299626
27664,965.86069952913
27682,779.3488667211898
27700,781.1563668284351
27718,779.8672418483327
27736,790.431167269314
27754,826.6701955765085
27772,971.8132554236104
27790,992.8649010063895
27808,794.357027325312
27826,795.8350650683432
27844,794.1075520640327
27862,804.3951677740399
27880,840.7340274819575
27898,1030.9056648915823
27916,1052.4440723477428
27934,851.1853879711729
27952,852.0423856064228
27970,849.4303374417372
27988,859.6275297327073
28006,892.1650665325385
28024,1050.1039641208974
28042,1083.0488956981187
28060,859.9002671660672
28078,839.2521555897663
28096,835.1379732722223
28114,846.5689720976659
28132,881.1182377463465
28150,992.4630560859304
28168,1010.9927754196901
28186,817.4883593260429
28204,816.4966587959448
28222,812.1811944289235
28240,820.1001854320502
28258,859.458997539748
28276,1009.3746774078214
28294,1028.8169421958844
28312,814.613084169457
28330,812.8158516863714
28348,807.7415101209276
28366,814.859901192938
28384,836.1818657067594
28402,981.1989667648888
28420,991.9462012777968
28438,794.3658707093878
28456,797.4880442912631
28474,793.3423779770276
28492,804.1655897796794
28510,847.3991522298713
28528,1116.400007563994
28546,1131.9033943229579
28564,866.3568668326769
28582,853.2408220195612
28600,807.6824390191767
28618,793.9912179448604
28636,829.1173848357115
28654,972.1437509442086
28672,989.7553003956568
28690,785.9969220685032
28708,783.2707995700006
28726,777.4915849446343
28744,783.5413705542658
28762,814.8549562284419
28780,955.4158291860595
28798,972.7420468032523
28816,772.5162708733278
28834,769.8806901269529
28852,764.2551162035066
28870,770.2663074806713
28888,807.1679629123284
28906,946.4956407269369
28924,963.3202059107775
28942,765.4573181207883
28960,762.9194324246656
28978,757.4128067097873
28996,763.4315140158037
29014,794.0687100368681
29032,892.1175280074599
29050,910.2403621266161
29068,728.8317574514994
29086,729.8247991932484
29104,722.9456898667038
29122,730.2463168409728
29140,759.4839290706332
29158,982.7097810912453
29176,1044.2750621058576
29194,822.4566461182928
29212,818.3769486607815
29230,781.4580360732873
29248,724.0070876493708
29266,748.7383528950808
29284,877.6009838068877
29302,887.378987586958
29320,705.7211284040231
29338,700.6801568247673
29356,693.5454616466415
29374,703.2483687175484
29392,730.7443208639943
29410,855.9903896207071
29428,919.0485861842708
29446,761.379723093548
29464,846.4256663159662
29482,840.2094158682422
29500,808.3146916329233
29518,824.3341684242351
29536,869.757227166901
29554,850.0254499510648
29572,670.7131164097832
29590,667.0253969162991
29608,659.232163099948
29626,664.310598886614
29644,688.3564744269446
29662,805.0767263870898
29680,815.9589936509016
29698,647.4764236246763
29716,643.4299987445706
29734,635.4446660528413
29752,639.8836956189949
29770,663.4137010555536
29788,775.3955265638443
29806,785.3868769649491
29824,622.8510161151453
29842,618.6191032995196
29860,610.6321509981042
29878,614.6135463042893
29896,636.9494977341049
29914,744.1914180339094
29932,753.5430224983451
29950,604.3997816790508
29968,600.168765469154
29986,591.0278745086906
30004,596.1369337152087
30022,617.7799396038625
30040,721.8121384845128
30058,729.6514728058602
30076,580.8224643229901
30094,576.8749965957687
30112,567.3311260735659
30130,591.693762220334
30148,611.1171551638395
30166,714.3436057226794
30184,716.3129526197389
30202,572.2433876095167
30220,574.1685905564434
30238,565.8747528058868
30256,570.107126105312
30274,590.4237596867603
30292,690.7108535644376
30310,692.5479712296747
30328,556.1841536054922
30346,553.2527121534507
30364,547.0538146286191
30382,551.6914326148839
30400,572.9583135970065
30418,670.9774028657849
30436,673.4770716919666
30454,541.4523991467776
30472,539.1874216815015
30490,533.7341782410981
30508,536.824203476966
30526,558.1377016939438
30544,654.3471547648377
30562,657.5110935031688
30580,529.1964576551491
30598,527.5549698459812
30616,523.9308487966947
30634,528.3507265424364
30652,549.8943282072049
30670,645.3320351868251
30688,641.2148171161901
30706,514.9588243908495
30724,513.8327971220523
30742,510.7538676117793
30760,515.4989314245918
30778,536.9524730246696
30796,630.6285942120671
30814,636.7474035899779
30832,511.72147109543215
30850,510.9303029932422
30868,508.1724697739262
30886,513.1775198300915
30904,534.8066292856563
30922,628.4003569201765
30940,634.7645824077125
30958,510.3205600688923
30976,510.3463110577554
30994,507.7407097022061
31012,512.8715970911983
31030,534.6028993818803
31048,628.2732544376979
31066,634.727708149169
31084,510.34801378669516
31102,507.78250055875094
31120,504.7263017451542
31138,509.8421526542239
31156,531.449712375242
31174,624.5614622394871
31192,631.5761790304107
31210,507.30135500069093
31228,506.70511214504745
31246,504.1200427295735
31264,509.2029899752263
31282,530.7565735238869
31300,623.718686503101
31318,630.7011089260983
31336,508.18738591896135
31354,507.5862442745833
31372,505.0026821306235
31390,510.1122466232764
31408,531.7366708730151
31426,624.926759475108
31444,632.0000582115291
31462,507.70981302199203
31480,507.20835104436986
31498,504.7457332904442
31516,509.9947460363636
31534,531.786157036421
31552,625.2163297656987
31570,633.8916949787305
31588,510.130257614424
31606,509.8912522599498
31624,507.70568469647213
31642,513.3057379589433
31660,535.601142478573
31678,630.1615034393786
31696,639.4059303538218
31714,513.2469949802985
31732,513.46173443485
31750,511.74037763530714
31768,513.8211141269508
31786,539.5624622231999
31804,634.4625870091126
31822,644.4937011611948
31840,562.0059763428075
31858,554.0559212033735
31876,567.7012509422211
31894,572.4286852164503
31912,611.4076760393892
31930,694.8310686638432
31948,677.23679946509
31966,547.9714584752469
31984,539.4414996156503
32002,537.3716507620774
32020,543.6662484726526
32038,569.3968622016433
32056,672.4679767938169
32074,684.9624786831023
32092,554.1044731290674
32110,556.5157217322462
32128,556.8424031752559
32146,560.5825009330796
32164,590.8797645146051
32182,698.6932642349442
32200,712.5155573598224
32218,574.8125819416066
32236,577.9394272191807
32254,578.8732848434994
32272,588.7267303597704
32290,615.6949027104151
32308,708.1083321660208
32326,718.2659093521136
32344,579.8543322494681
32362,583.3691616468133
32380,584.6268114923338
32398,594.8501204232122
32416,624.586758430866
32434,727.754740402954
32452,742.8710240840783
32470,599.7848329612244
32488,590.3678730122028
32506,594.3471645312961
32524,606.7185118426821
32542,636.8897061067331
32560,745.0335241909688
32578,758.5714535979545
32596,611.4431719180558
32614,614.0552662796068
32632,614.9134884120283
32650,632.4867463896244
32668,640.8213060008225
32686,757.6388207984696
32704,783.6054278293815
32722,631.4972025459426
32740,631.3084210651634
32758,708.0393268900312
32776,754.0804591532825
32794,1092.493467625272
32812,1614.1063191433288
32830,1959.11685021795
32848,1553.894763420681
32866,1104.6104739683728
26315,258.08272640786333
26333,278.8510903614909
26351,243.82198495217474
26369,250.77783336606203
26387,310.0674654462089
26405,288.7582357796789
26423,228.2390553116624
26441,214.25083080264847
26459,210.82906303328477
26477,218.81710856247838
26495,222.71215760132415
26513,244.01351434737703
26531,245.2816508708161
26549,195.33029826841113
26567,182.28019353384502
26585,186.64656591128426
26603,177.27297313428343
26621,190.87566606173078
26639,218.6461119955042
26657,229.63524947762645
26675,183.1919013674296
26693,183.15231271225244
26711,183.5652806135321
26729,183.45673096311896
26747,192.12822721244615
26765,228.2784662302305
26783,229.0457578123508
26801,185.2705129596207
26819,185.23047510643337
26837,186.1122268182368
26855,186.0021710544714
26873,192.76302848361863
26891,229.03270969901564
26909,229.13837991798434
26927,182.81066919302384
26945,182.7711629239619
26963,183.64120758418258
26981,183.5326130350495
26999,191.62554239516393
27017,227.68119782906268
27035,231.03251318392813
27053,184.34464680319618
27071,184.3048090341596
27089,185.1821543023509
27107,185.07264852846453
27125,193.82052476686889
27143,230.2891811352383
27161,230.39543191839118
27179,184.33107474297432
27197,184.29123990692554
27215,185.1685205820678
27233,183.78273781592833
27251,192.4696435145929
27269,228.684122342978
27287,228.7896334366866
27305,183.04633261681565
27323,183.41171043557821
27341,184.28480429094097
27359,184.3216251832264
27377,193.03400260898323
27395,229.35466945799425
27413,229.4604903585191
27431,183.58306069829754
27449,183.54338751169874
27467,184.41710818879375
27485,184.30805481793195
27503,192.8276156135331
27521,229.10944933883331
27539,229.21515624447755
27557,183.07142033142475
27575,183.03185771278172
27593,183.9031433571124
27611,183.79439391465482
27629,192.4818505651208
27647,228.69862623348965
27665,229.27189392651502
27683,183.05794201033032
27701,183.01838230441766
27719,183.8896038018288
27737,183.7808623658634
27755,192.46767941714984
27773,228.68178868717766
27791,229.25501417434694
27809,183.0444646815544
27827,186.9595708599697
27845,189.20310600894683
27863,189.0912224820309
27881,200.97095960638552
27899,242.79807621605687
27917,243.4066863127405
27935,203.3850047873916
27953,203.34105230498034
27971,203.50406148091804
27989,204.18819943907576
28007,213.8396153140744
28025,255.3136850556187
28043,255.07344231687514
28061,204.3615150780963
28079,193.9263090283062
28097,194.84945547519172
28115,193.59281355392292
28133,202.74341461291053
28151,240.08351616338825
28169,239.8576056867457
28187,192.10340100802296
28205,189.7435987955483
28223,190.64683430766144
28241,190.53409704521562
28259,202.69900944270358
28277,240.83821338132802
28295,238.86268540101187
28313,191.37366646887065
28331,191.33230969471595
28349,191.6556274886373
28367,189.34290635643424
28385,198.2926259643596
28403,233.4694073471971
28421,232.53442150593838
28439,186.87663295238002
28457,187.81377244700369
28475,191.55257085650717
28493,187.8136495542503
28511,198.82964544721224
28529,250.00522434959717
28547,261.9269506596894
28565,210.15992161032153
28583,206.63696686235073
28601,199.2574458186736
28619,195.51801979164938
28637,204.30603603686734
28655,240.41927896408228
28673,241.61629038882094
28691,193.01909425184286
28709,191.82639468869743
28727,192.6843604155325
28745,192.6255701560332
28763,202.63435732902155
28781,240.76139653060284
28799,242.0831717093647
28817,193.392069970779
28835,193.3502770098735
28853,194.2150584765624
28871,194.15580118312198
28889,203.33301312244848
28907,241.59150918640748
28925,242.06534874871946
28943,193.856238695199
28961,193.81434542518895
28979,194.68120249151517
28997,194.62180297206564
29015,203.82104153720087
29033,238.56648945949044
29051,238.1380462675721
29069,189.54148533415935
29087,189.50052450320203
29105,190.4026029099671
29123,190.29001007152536
29141,199.28449667311742
29159,243.72425955084296
29177,272.21263545325246
29195,223.12154811300462
29213,206.01868730803196
29231,203.5219504421443
29249,194.06135785850608
29267,199.26982469192873
29285,236.7638040835137
29303,238.10298254334694
29321,189.51357702435692
29339,189.4726222245202
29357,190.37456780820648
29375,190.52656448896732
